Z,A,E0,ThetaDeg,nu,cross,error,dataSet,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),normalization,normError,normCross,normCrossError,nu_elastic,Ex,R,Veff,Eeff,Eprime,Eprime_eff,F2foc,Q2,Q2eff,q3momt_squared,q3momt,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Sig_mott_eff,H,Hcc,Hstar_Sig(nb),Hstar_error(nb),Hstar_Sig(GeV),Hstar_error(GeV),Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),qvbin,qvcenter,Q2bin,Q2center,RL_fortran_qvcenter_nu,RT_fortran_qvcenter_nu,RL_fortran_qvdata_nu,RT_fortran_qvdata_nu,RL_fortran_qvcenter_ex,RT_fortran_qvcenter_ex,RL_fortran_qvdata_ex,RT_fortran_qvdata_ex,RL_fortran_q2center_nu,RT_fortran_q2center_nu,RL_fortran_q2data_nu,RT_fortran_q2data_nu,RL_fortran_q2center_ex,RT_fortran_q2center_ex,RL_fortran_q2data_ex,RT_fortran_q2data_ex,RL_fortran_qvcenter_w2,RT_fortran_qvcenter_w2,RL_fortran_qvdata_w2,RT_fortran_qvdata_w2,RL_fortran_q2center_w2,RT_fortran_q2center_w2,RL_fortran_q2data_w2,RT_fortran_q2data_w2,bc_qv_ex,bc_qv_nu,bc_qv_w2,bc_q2_ex,bc_q2_nu,bc_q2_w2
6,12,2.3476,45.0,1.8384,172.1,5.554,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,171.776452,5.544760382375653,0.1360404176969272,1.7023595823030728,2.894010933453939,0.0031,2.3507,0.5091999999999999,0.5122999999999999,1.0026427387725085,0.7002478891034116,0.7054412900656161,4.085155850065616,2.021176847795763,3.6247570988633844,0.334769443725461,0.0002514810216758551,683059.3054509306,22085.165564337472,9.618840475191157e-05,9.606155570493369e-05,117021.27061695345,116712.82909824635,20101498.675112117,648854.9052121436,51.62449915005899,1.6663836883022394,20048515.685379118,647144.6708989367,51.48842868324223,1.6619914789811572,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0543,0.0269,0.0185,0.0161,0.0168,0.0157,0.00818,0.0103,0.015,0.0144,0.0185,0.0161,0.0131,0.0137,0.0161,0.0154,0.0231,0.0185,0.0185,0.0161,0.0161,0.0147,0.0185,0.0161,3.037686521104103,3.3708548902606723,1.2799318613559103,0.803808981896892,0.8074009228766834,0.8618879290967276
6,12,4.6286,16.0,1.9728,1278.0,15.64,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1275.59736,15.634117936536912,0.07307429778664432,1.8997257022133558,2.894010933453939,0.0031,4.6316999999999995,2.6557999999999993,2.658899999999999,1.0013399464679928,0.9523917328779421,0.954142026301209,4.846081866301209,2.2013818083879064,3.6282641450277913,0.8328906465208001,0.0019508829893606007,653856.41627747,8016.88265533854,0.00162511428252556,0.0016240265924169974,13238.569571207952,13220.854334139074,16887084.395209197,206973.35798731403,43.36926754057502,0.5315472301938379,16864486.88557236,206696.39588170548,43.311232807150645,0.530835938453024,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.0118,0.0121,0.013,0.0128,0.00952,0.0107,0.0103,0.0112,0.0178,0.0152,0.013,0.0128,0.0171,0.015,0.0126,0.0126,0.0128,0.0126,0.013,0.0128,0.0161,0.0147,0.013,0.0128,0.9180852040937532,0.9068624662888586,0.9795605298056334,1.3703579098043301,1.3707494951629353,1.2369536146822158
6,12,3.4886,28.0,2.0788,277.8,4.02,12,0.4886921905584123,0.058526203570536534,0.9414737964294635,0.062164453001769114,0.99812,0.00067079,277.277736,4.016767188240532,0.12295214084536044,1.9558478591546398,2.894010933453939,0.0031,3.4917,1.4097999999999997,1.4128999999999998,1.0017780068470716,1.1513809180865988,1.154938058802931,5.476347498802932,2.3401597165157195,3.6263819885260693,0.6291175849803423,0.0005116351794466541,541944.2351479478,7857.1610426549,0.00030081816056895457,0.0003005510882838889,47104.66037992965,47021.056619303985,13061073.585195793,189208.45422731523,33.543338887096056,0.4859235543733671,13037892.123728422,188872.63738482053,33.4838044535117,0.48506111239428185,"[2.067,2.357]",2.213,"[1.050,1.500]",1.25,0.0335,0.0206,0.0102,0.0108,0.0146,0.0136,0.0059,0.00783,0.00852,0.00969,0.0102,0.0108,0.00778,0.00931,0.00926,0.0104,0.0127,0.0126,0.0102,0.0108,0.0091,0.00998,0.0102,0.0108,3.0080320166696515,3.393161371934714,1.2408457019272199,0.8412228072592266,0.8417588400157913,0.8999122490107854
6,12,4.6286,20.0,2.1906,434.7,5.16,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,433.882764,5.158547080800931,0.11277000136320403,2.077829998636796,2.894010933453939,0.0031,4.6316999999999995,2.4379999999999997,2.4410999999999996,1.0013399464679928,1.361080473958359,1.363723875447104,6.162452235447104,2.4824286969512546,3.627394014681897,0.7806447223842202,0.0009543693846455571,454627.7059810962,5406.711576269151,0.0006631649586631948,0.0006627211018996186,24069.531875628054,24037.323149374046,10443355.018383605,124163.81339326606,26.82053616916708,0.31887645705366763,10429380.207211597,123997.66316247212,26.7846461771256,0.3184497514340004,"[2.357,2.642]",2.5,"[1.050,1.500]",1.25,0.00687,0.0083,0.00802,0.00913,0.00476,0.00663,0.00541,0.0072,0.0098,0.0103,0.00802,0.00913,0.00915,0.01,0.0075,0.00885,0.0078,0.00895,0.00802,0.00913,0.0091,0.00998,0.00802,0.00913,0.8780458887227856,0.8641095648990117,0.9747975111669103,1.2122612120747578,1.2113033808519322,1.123314631447012
6,12,3.4886,40.0,2.4065,56.56,1.563,12,0.6981317007977318,0.11697777844051097,0.8830222215594891,0.1324743314317942,0.99812,0.00067079,56.453667200000005,1.5605228308698849,0.23739154747917013,2.1691084525208297,2.894010933453939,0.0031,3.4917,1.0821,1.0852000000000002,1.0017780068470716,1.766371033281975,1.7730054420235624,7.564247692023561,2.7503177438295308,3.6232587295054373,0.4694038742211783,0.00017872500333675472,315868.8831781956,8745.278896736043,7.062548053170653e-05,7.056277783970884e-05,121190.36472231163,120975.2698641668,6841640.517880002,189120.33103061558,17.570643403698124,0.4856972371237605,6829497.624341862,188784.67059367785,17.539458127054292,0.4848351968241059,"[2.642,2.923]",2.783,"[1.500,2.000]",1.75,0.00391,0.00554,0.00527,0.00674,0.00111,0.00238,0.00146,0.00289,0.00547,0.00691,0.00527,0.00674,0.0044,0.00617,0.00424,0.00602,0.00502,0.00651,0.00527,0.00674,0.00538,0.00686,0.00527,0.00674,0.7646824318591905,0.7605159745168791,0.9602431444780066,1.0355683072154784,1.0358947827274783,1.0201492502813547
6,12,4.6286,25.0,2.4652,137.1,2.074,12,0.4363323129985824,0.04684610648167502,0.953153893518325,0.049148523444366925,0.99812,0.00067079,136.842252,2.0721426764188413,0.17286550802920075,2.292334491970799,2.894010933453939,0.0031,4.6316999999999995,2.1633999999999998,2.1664999999999996,1.0013399464679928,1.8763764299868102,1.8803236473159148,7.957534687315913,2.8209102586427512,3.6260937744130843,0.7062179986962319,0.0004584592608197287,298482.9050139046,4523.847977880678,0.0002700322257548776,0.00026985149300020006,46902.564852246105,46839.802024961275,6418252.5989574045,97188.80626384151,16.483302125625833,0.249599471534674,6409663.992329861,97058.75273093191,16.461244938611575,0.24926546914969427,"[2.642,2.923]",2.783,"[1.500,2.000]",1.75,0.00669,0.00782,0.00477,0.00627,0.00317,0.00483,0.00237,0.00396,0.00587,0.00718,0.00477,0.00627,0.00522,0.00675,0.00424,0.00587,0.00504,0.00653,0.00477,0.00627,0.00539,0.00686,0.00477,0.00627,1.338213288502819,1.3754146133388252,1.0484713765866722,1.2183871290138701,1.2143831649489134,1.1112161511227532
6,12,2.3466,20.0,1.5993,2257.0,71.01,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,2252.75684,70.8926691322112,0.029337336412636805,1.5699626635873631,2.894010933453939,0.0031,2.3497,0.7473000000000001,0.7504000000000001,1.002643865714991,0.21151175069693662,0.21266973680817805,2.7704302268081777,1.6644609418091425,3.668846503520822,0.5524725005037389,0.001846239127366228,1220186.9230307636,38461.973287989014,0.0025801368387410543,0.0025767328194193978,36433.229871246665,36337.15930158903,82075207.79574324,2582848.9106800836,210.78485557588056,6.633250761507764,81858784.16282432,2576038.2115720017,210.22903822941032,6.615759581571424,"[1.302,1.770]",1.619,"[0.206,0.322]",0.265,0.142,0.0379,0.0544,0.0291,0.0745,0.0329,0.0427,0.0265,0.0444,0.0268,0.0544,0.0291,0.0432,0.0266,0.0525,0.029,0.0662,0.0317,0.0544,0.0291,0.0465,0.027,0.0544,0.0291,3.676148305206285,3.9249289708562136,1.3704050523894147,0.7597117663003463,0.7616965782065406,0.7927036640070594
6,12,3.4886,14.0,1.6857,4092.0,54.45,12,0.24434609527920614,0.014852136862001762,0.9851478631379982,0.015076048396119089,0.99812,0.00067079,4084.30704,54.41690589722432,0.032044210815948215,1.6536557891840518,2.894010933453939,0.0031,3.4917,1.8029,1.806,1.0017780068470716,0.37365581823882993,0.37463090617431644,3.216215396174316,1.7933809958216675,3.669018908554684,0.794371729691994,0.003692892001935828,1105991.466270606,14744.541668550584,0.004887874605963683,0.004883535054662459,11999.365014073253,11978.067927283853,49009091.00250909,652968.31679727,125.8647336547449,1.676947717199404,48922107.16100365,651809.3952295661,125.6413424875268,1.6739713846157551,"[1.770,2.067]",1.921,"[0.322,0.438]",0.38,0.0109,0.0125,0.0353,0.0233,0.0114,0.0128,0.0303,0.0218,0.0347,0.0232,0.0353,0.0233,0.0339,0.0231,0.0345,0.0232,0.0251,0.0192,0.0353,0.0233,0.0349,0.0232,0.0353,0.0233,0.3135261451125779,0.27984236053190525,0.6667677364880709,0.9831194940720047,0.9832180048547383,0.9867600592306797
6,12,4.6286,10.65,1.7327,6733.0,95.38,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,6720.34196,95.30775766040448,0.03278095772032952,1.6999190422796704,2.894010933453939,0.0031,4.6316999999999995,2.8958999999999997,2.8989999999999996,1.0013399464679928,0.46178133958524,0.4625852754336003,3.4648345654335997,1.8614066093773278,3.6692622012953997,0.8848438376391468,0.006461657383473232,1040033.7809906784,14760.91880760349,0.008309148830662586,0.008303587511627446,5982.366720611705,5974.361396160407,40203550.09263444,570165.957643729,103.25041784850822,1.4642953976468664,40149751.574820966,569402.9881209318,103.11225294936193,1.4623359457613245,"[1.770,2.067]",1.921,"[0.438,0.650]",0.5,0.0167,0.0157,0.0292,0.021,0.0164,0.0156,0.0261,0.0199,0.0264,0.02,0.0292,0.021,0.026,0.0199,0.0287,0.0209,0.0251,0.0192,0.0292,0.021,0.0272,0.0201,0.0292,0.021,0.5772192351866605,0.5444143969675385,0.8391163695729755,0.8942150779126479,0.8939629027544808,0.9174580499495333
6,12,2.3476,45.0,1.8507,173.2,5.588,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,172.874384,5.578704468926847,0.1360404176969272,1.7146595823030728,2.894010933453939,0.0031,2.3507,0.4968999999999999,0.4999999999999999,1.0026427387725085,0.6833330245394448,0.6885040894647826,4.113594579464783,2.028199837162202,3.664775815264217,0.32784869449528153,0.000252520994415189,684594.1043450988,22128.8531392853,9.618840475191155e-05,9.606155570493366e-05,121990.74263720342,121669.202717761,21089074.487109076,680550.3011178715,54.16078301083294,1.747783536415152,21033488.471604057,678756.5249323398,54.01802747520977,1.7431767755630354,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0655,0.0288,0.0195,0.0165,0.0185,0.0166,0.00855,0.0106,0.0153,0.0144,0.0195,0.0165,0.0133,0.0138,0.017,0.0158,0.0249,0.0192,0.0195,0.0165,0.0165,0.0148,0.0195,0.0165,3.527255253069731,3.984731499150523,1.3159039156110761,0.77315024138362,0.7729643818998102,0.8361171342576046
6,12,3.4886,20.0,1.8533,1140.0,15.96,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,1137.8568,15.948338912866864,0.06444816274554821,1.7888518372544517,2.894010933453939,0.0031,3.4917,1.6353,1.6384,1.0017780068470716,0.6880960496168113,0.6900130644028413,4.124733954402841,2.030944104204456,3.668145859926159,0.7290161924597937,0.0013798077662364565,824648.786478135,11566.82864855317,0.0011673968559884674,0.001166360418077546,22354.625810425354,22314.949677107397,25436362.989848,356519.1486949846,65.3254526328334,0.9156094670479256,25391217.231754456,355886.38027407776,65.2095096781315,0.9139843965327736,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0683,0.0293,0.0195,0.0165,0.0363,0.0228,0.0149,0.0143,0.0153,0.0145,0.0195,0.0165,0.0148,0.0143,0.0187,0.0163,0.0251,0.0192,0.0195,0.0165,0.0166,0.0148,0.0195,0.0165,3.5651315683332268,4.113939039259541,1.317042086056703,0.7800512204069734,0.7796201985596763,0.8391656099285705
6,12,4.6286,16.0,1.9907,1291.0,15.66,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1288.57292,15.654530315352387,0.07307429778664432,1.9176257022133556,2.894010933453939,0.0031,4.6316999999999995,2.6378999999999997,2.6409999999999996,1.0013399464679928,0.9459726455903019,0.947718639836584,4.910605129836584,2.2159885220453157,3.6682777048924162,0.8300910114110593,0.001946677406421253,661934.4919448653,8044.476166592566,0.0016251142825255602,0.0016240265924169976,13732.023160212326,13713.647606538645,17694713.181062426,214968.37285266494,45.44341296837161,0.5520799598570263,17671034.940208513,214680.7121906189,45.382602710161805,0.5513411921739139,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.0139,0.0132,0.0135,0.013,0.0109,0.0115,0.0107,0.0114,0.0182,0.0154,0.0135,0.013,0.0174,0.0151,0.013,0.0128,0.0136,0.013,0.0135,0.013,0.0166,0.0148,0.0135,0.013,1.0199302312055825,1.0276497615280322,1.0031911717363189,1.3512981770613923,1.3578946346149348,1.2252040909656627
6,12,4.6286,20.0,2.207,433.9,5.152,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,433.084268,5.150544554759264,0.11277000136320403,2.094229998636796,2.894010933453939,0.0031,4.6316999999999995,2.4215999999999998,2.4246999999999996,1.0013399464679928,1.3519247234362437,1.3545619928706703,6.22541099287067,2.4950773520816285,3.6673312516583296,0.7777360969412135,0.0009555734919814113,453219.2150935313,5391.526704363856,0.000663164958663195,0.0006627211018996187,24804.502040195475,24771.309811106526,10742439.609182565,127756.69291664386,27.588642689633296,0.32810365990548923,10728064.576944288,127585.73486184946,27.5517248532291,0.3276646068728237,"[2.357,2.642]",2.5,"[1.050,1.500]",1.25,0.00797,0.00906,0.00832,0.00931,0.00541,0.00717,0.0056,0.00733,0.00999,0.0104,0.00832,0.00931,0.00933,0.0101,0.00779,0.00903,0.00825,0.00926,0.00832,0.00931,0.00935,0.0101,0.00832,0.00931,0.9648440299023532,0.9591913274794388,0.992812321189568,1.1930518213741006,1.1926352911852764,1.1132030595901699
6,12,3.4886,40.0,2.4179,55.71,1.554,12,0.6981317007977318,0.11697777844051097,0.8830222215594891,0.1324743314317942,0.99812,0.00067079,55.6052652,1.5515285838204398,0.23739154747917013,2.18050845252083,2.894010933453939,0.0031,3.4917,1.0707,1.0738,1.0017780068470716,1.7477621895712139,1.7543800623340406,7.6006204723340405,2.7569222826068276,3.6632767335949596,0.4655807394620294,0.00018003532081473697,308857.533890363,8631.63957476502,7.062548053170654e-05,7.056277783970887e-05,123952.64850929806,123732.65100859845,6892419.892601903,192316.07720242397,17.701054565051827,0.4939045254556792,6880186.873232164,191974.74479171945,17.669637828008355,0.49302791844089383,"[2.642,2.923]",2.783,"[1.500,2.000]",1.75,0.00435,0.00594,0.00551,0.00693,0.00123,0.00255,0.00153,0.00298,0.00555,0.00696,0.00551,0.00693,0.00448,0.00622,0.00444,0.00619,0.0053,0.00674,0.00551,0.00693,0.00553,0.00695,0.00551,0.00693,0.8054585368853134,0.8044267942453016,0.9678220949630486,1.0070786314111055,1.0064080255941585,1.0033689608214613
6,12,4.6286,25.0,2.4798,143.0,2.116,12,0.4363323129985824,0.04684610648167502,0.953153893518325,0.049148523444366925,0.99812,0.00067079,142.73116,2.1141990934474704,0.17286550802920075,2.3069344919707993,2.894010933453939,0.0031,4.6316999999999995,2.1487999999999996,2.1518999999999995,1.0013399464679928,1.863713447700683,1.8676521840106701,8.01706022401067,2.8314413686337687,3.6661628093183305,0.7032602688004636,0.0004605132957195774,309939.28150755056,4594.872764083029,0.0002700322257548776,0.00026985149300020006,48052.97938356877,47988.67712515127,6858657.488872854,101593.56545019108,17.614346244901935,0.2609117368810114,6849479.552938305,101457.61767373818,17.590775547338026,0.26056259694953776,"[2.642,2.923]",2.783,"[1.500,2.000]",1.75,0.00762,0.00848,0.00495,0.00642,0.00355,0.00521,0.00246,0.00406,0.00597,0.00725,0.00495,0.00642,0.00532,0.00681,0.00441,0.00602,0.00532,0.00676,0.00495,0.00642,0.00554,0.00696,0.00495,0.00642,1.44970491123954,1.5028022067820708,1.0628583160900822,1.1928134540495983,1.191258034683796,1.1004458557367052
6,12,2.3466,20.0,1.6178,2208.0,68.91,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,2203.84896,68.79639425260964,0.029337336412636805,1.588462663587363,2.894010933453939,0.0031,2.3497,0.7288000000000001,0.7319000000000001,1.002643865714991,0.20627561074257647,0.2074266795974221,2.824703519597422,1.6806854314824717,3.708805661731578,0.5414800400571127,0.0018278001827656183,1205738.4503952656,37701.05761546279,0.002580136838741055,0.002576732819419398,39021.407043853345,38918.51172502508,85997287.33133286,2684532.103280494,220.85750711913076,6.894392678079111,85770521.58994432,2677453.2763596363,220.2751292570229,6.8762128945582095,"[1.302,1.770]",1.619,"[0.206,0.322]",0.265,1.21,0.0426,0.0573,0.0295,0.11,0.0363,0.0447,0.0268,0.0458,0.0269,0.0573,0.0295,0.0445,0.0268,0.0554,0.0294,0.0768,0.0332,0.0573,0.0295,0.0481,0.0272,0.0573,0.0295,59.549048753396754,64.8115289586197,1.5995399454765662,0.7378616423468272,0.7378022382245528,0.7723866910731932
6,12,3.4886,14.0,1.7049,4132.0,55.02,12,0.24434609527920614,0.014852136862001762,0.9851478631379982,0.015076048396119089,0.99812,0.00067079,4124.23184,54.98646352011434,0.032044210815948215,1.6728557891840519,2.894010933453939,0.0031,3.4917,1.7836999999999998,1.7868,1.0017780068470716,0.36967656719318925,0.37064811913193163,3.2773321291319317,1.8103403351668248,3.7090313787970683,0.7895091043514777,0.0036593437147714853,1127041.3936116262,15035.482941354645,0.004887874605963683,0.004883535054662459,12651.030110820206,12628.576415484706,52175781.19184343,695635.4056804833,133.99740065783735,1.7865249745664922,52083176.9466151,694400.7563810261,133.75957521723967,1.783354158661638,"[1.770,2.067]",1.921,"[0.322,0.438]",0.38,0.013,0.0137,0.0367,0.0236,0.0133,0.0139,0.0314,0.0221,0.0357,0.0233,0.0367,0.0236,0.0349,0.0232,0.0359,0.0235,0.0272,0.02,0.0367,0.0236,0.036,0.0234,0.0367,0.0236,0.3529259493086272,0.3189826467341274,0.6984589497362645,0.9670701591727946,0.9672629948529579,0.9762139882859882
6,12,2.3476,30.0,1.7187,655.3,20.7,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,654.068036,20.665759426782436,0.06424738224359805,1.6544526177564018,2.894010933453939,0.0031,2.3507,0.6289,0.632,1.0026427387725085,0.3956016989387548,0.39807668132143487,3.3520063713214348,1.830848538607559,3.7074991514075655,0.4526668862298092,0.0006883554539265746,950189.3713037509,30071.672828218812,0.0005025199485128954,0.0005018572472577842,64039.484450865035,63870.69089959776,41886179.82122983,1323424.5794767514,107.57173330849854,3.3988078293363198,41775777.35466298,1319936.3325534696,107.28819862615659,3.3898493430444936,"[1.770,2.067]",1.921,"[0.322,0.438]",0.38,0.0147,0.0147,0.0345,0.0228,0.0115,0.0129,0.0224,0.0187,0.0364,0.0234,0.0345,0.0228,0.034,0.0231,0.0322,0.0225,0.0271,0.0199,0.0345,0.0228,0.0359,0.0233,0.0345,0.0228,0.42231495985230877,0.38966578838247873,0.7473218120781973,1.0678645869297991,1.0673435055254594,1.0523152277110221
6,12,4.6286,10.65,1.7523,6569.0,93.27,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,6556.65028,93.19887788152245,0.03278095772032952,1.7195190422796705,2.894010933453939,0.0031,4.6316999999999995,2.8762999999999996,2.8793999999999995,1.0013399464679928,0.4586559159670658,0.45945775856623267,3.530013048566232,1.8788328953279034,3.7091700197627677,0.8822281526075851,0.006408554923976468,1023109.0094070131,14553.98309079741,0.008309148830662584,0.008303587511627445,6275.774909489124,6267.376959868169,41148061.31751884,584895.1794013995,105.67610360031915,1.5021228605838133,41092998.89878518,584112.4999202209,105.53469276150268,1.5001127897495974,"[1.770,2.067]",1.921,"[0.438,0.650]",0.5,0.0201,0.0173,0.0303,0.0212,0.0193,0.0169,0.027,0.0202,0.0271,0.0201,0.0303,0.0212,0.0268,0.0201,0.0298,0.0212,0.0272,0.02,0.0303,0.0212,0.028,0.0203,0.0303,0.0212,0.6640500982525606,0.6401302084167065,0.8842265468164813,0.8856559753418324,0.8844910925956563,0.912729861751644
6,12,2.3476,45.0,1.863,177.9,5.769,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,177.565548,5.759390697486143,0.1360404176969272,1.7269595823030728,2.894010933453939,0.0031,2.3507,0.4845999999999999,0.4876999999999999,1.0026427387725085,0.6664181599754779,0.6715668888639489,4.142335888863949,2.035272927364767,3.7047945316650512,0.32086455092992544,0.0002535161025990776,700411.3197527757,22755.950966646767,9.618840475191153e-05,9.606155570493365e-05,127249.85671985707,126914.45496891892,22595190.541382905,732881.6410487894,58.028777543002604,1.8821804417130623,22535634.74567741,730949.9313245156,57.87582685139144,1.8772194411115302,"[1.770,2.067]",1.921,"[0.650,1.050]",0.8,0.0806,0.0311,0.0206,0.0169,0.0205,0.0174,0.00894,0.0108,0.0155,0.0145,0.0206,0.0169,0.0136,0.0139,0.0179,0.0162,0.0269,0.0199,0.0206,0.0169,0.017,0.015,0.0206,0.0169,4.225409763264885,4.892187410075071,1.3541407810170056,0.7443784843702657,0.7436853721939035,0.8160590397180616
6,12,4.6286,16.0,2.0086,1264.0,15.47,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1261.62368,15.464177874180592,0.07307429778664432,1.9355257022133556,2.894010933453939,0.0031,4.6316999999999995,2.6199999999999997,2.6230999999999995,1.0013399464679928,0.9395535583026617,0.941295253371959,4.975769213371959,2.2306432286163465,3.708291264757041,0.8272539050209491,0.0019421867883208741,649589.2607171641,7965.248292814645,0.0016251142825255596,0.001624026592416997,14243.121547898898,14224.062066172819,17969459.4219475,220258.16510028296,46.1490139441145,0.5656651596376403,17945413.528473355,219963.42588468117,46.087259483550056,0.5649082128730608,"[2.067,2.357]",2.213,"[0.650,1.050]",0.8,0.0164,0.0144,0.014,0.0132,0.0125,0.0125,0.011,0.0116,0.0186,0.0155,0.014,0.0132,0.0178,0.0152,0.0135,0.013,0.0145,0.0135,0.014,0.0132,0.017,0.015,0.014,0.0132,1.1522546205960065,1.1713136437298384,1.034501071220314,1.332219549515659,1.3389551627245522,1.2180819251163066
